Unit 1251 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.9609375)
Unit 1252 -> (tensor(0.9043, device='cuda:0', dtype=torch.float16), 1.97607421875)
Unit 1253 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.12060546875)
Unit 1254 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.76904296875)
Unit 1255 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.97509765625)
Unit 1256 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 1.83056640625)
Unit 1257 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 1.958984375)
Unit 1258 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.01171875)
Unit 1259 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1260 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 1.88427734375)
Unit 1261 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 0.02587890625)
Unit 1262 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.76953125)
Unit 1263 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 0.109375)
Unit 1264 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.92724609375)
Unit 1265 -> (tensor(0.7051, device='cuda:0', dtype=torch.float16), 1.5888671875)
Unit 1266 -> (tensor(0.8242, device='cuda:0', dtype=torch.float16), 1.513671875)
Unit 1267 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.98193359375)
Unit 1268 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 1.9833984375)
Unit 1269 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 1.83056640625)
Unit 1270 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.08056640625)
Unit 1271 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1272 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 1.82080078125)
Unit 1273 -> (tensor(0.7549, device='cuda:0', dtype=torch.float16), 0.0625)
Unit 1274 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 0.021484375)
Unit 1275 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.0361328125)
Unit 1276 -> (tensor(0.9985, device='cuda:0', dtype=torch.float16), 1.52880859375)
Unit 1277 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.01904296875)
Unit 1278 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 1.9853515625)
Unit 1279 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.96826171875)
Unit 1280 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.2001953125)
Unit 1281 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 1.8974609375)
Unit 1282 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.95263671875)
Unit 1283 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.0673828125)
Unit 1284 -> (tensor(0.8833, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1285 -> (tensor(0.6787, device='cuda:0', dtype=torch.float16), 1.66845703125)
Unit 1286 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.07763671875)
Unit 1287 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.2578125)
Unit 1288 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.58740234375)
Unit 1289 -> (tensor(0.9639, device='cuda:0', dtype=torch.float16), 0.15380859375)
Unit 1290 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.01123046875)
Unit 1291 -> (tensor(0.9629, device='cuda:0', dtype=torch.float16), 1.94287109375)
Unit 1292 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1293 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.8076171875)
Unit 1294 -> (tensor(0.9600, device='cuda:0', dtype=torch.float16), 1.9755859375)
Unit 1295 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.3095703125)
Unit 1296 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 1.955078125)
Unit 1297 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.90826416015625)
Unit 1298 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1299 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.92822265625)
Unit 1300 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 1.93017578125)
Unit 1301 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 1.9775390625)
Unit 1302 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 0.0244140625)
Unit 1303 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 0.04052734375)
Unit 1304 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 0.831787109375)
Unit 1305 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.03564453125)
Unit 1306 -> (tensor(0.7148, device='cuda:0', dtype=torch.float16), 0.26953125)
Unit 1307 -> (tensor(0.9468, device='cuda:0', dtype=torch.float16), 0.03564453125)
Unit 1308 -> (tensor(0.9258, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1309 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.04052734375)
Unit 1310 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 1.52197265625)
Unit 1311 -> (tensor(0.2444, device='cuda:0', dtype=torch.float16), 0.614501953125)
Unit 1312 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1313 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.0146484375)
Unit 1314 -> (tensor(0.9136, device='cuda:0', dtype=torch.float16), 0.0322265625)
Unit 1315 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 1.98583984375)
Unit 1316 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 0.588134765625)
Unit 1317 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 0.02099609375)
Unit 1318 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 1.98095703125)
Unit 1319 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.0244140625)
Unit 1320 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.99462890625)
Unit 1321 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 1.9677734375)
Unit 1322 -> (tensor(0.6782, device='cuda:0', dtype=torch.float16), 1.6572265625)
Unit 1323 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.08251953125)
Unit 1324 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 1.67919921875)
Unit 1325 -> (tensor(0.9980, device='cuda:0', dtype=torch.float16), 0.7894287109375)
Unit 1326 -> (tensor(0.6772, device='cuda:0', dtype=torch.float16), 0.7823486328125)
Unit 1327 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 1.66943359375)
Unit 1328 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 1.6982421875)
Unit 1329 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.91015625)
Unit 1330 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 0.080078125)
Unit 1331 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.11865234375)
Unit 1332 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.92333984375)
Unit 1333 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 0.2353515625)
Unit 1334 -> (tensor(0.9604, device='cuda:0', dtype=torch.float16), 0.00830078125)
Unit 1335 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.9814453125)
Unit 1336 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.28662109375)
Unit 1337 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.1982421875)
Unit 1338 -> (tensor(0.9326, device='cuda:0', dtype=torch.float16), 0.03515625)
Unit 1339 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.078125)
Unit 1340 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.87939453125)
Unit 1341 -> (tensor(0.8965, device='cuda:0', dtype=torch.float16), 1.97314453125)
Unit 1342 -> (tensor(0.9189, device='cuda:0', dtype=torch.float16), 1.92138671875)
Unit 1343 -> (tensor(0.8291, device='cuda:0', dtype=torch.float16), 0.16064453125)
Unit 1344 -> (tensor(0.8379, device='cuda:0', dtype=torch.float16), 0.298828125)
Unit 1345 -> (tensor(0.9531, device='cuda:0', dtype=torch.float16), 0.0205078125)
Unit 1346 -> (tensor(0.8882, device='cuda:0', dtype=torch.float16), 0.1787109375)
Unit 1347 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 1.95703125)
Unit 1348 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 1.89013671875)
Unit 1349 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1350 -> (tensor(0.7432, device='cuda:0', dtype=torch.float16), 0.4873046875)
Unit 1351 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 0.078125)
Unit 1352 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 1.93505859375)
Unit 1353 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1354 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.03125)
Unit 1355 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1356 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 1.57568359375)
Unit 1357 -> (tensor(0.3916, device='cuda:0', dtype=torch.float16), 1.275634765625)
Unit 1358 -> (tensor(0.4324, device='cuda:0', dtype=torch.float16), 0.939422607421875)
Unit 1359 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 0.554443359375)
Unit 1360 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 1.9658203125)
Unit 1361 -> (tensor(0.2196, device='cuda:0', dtype=torch.float16), 1.050537109375)
Unit 1362 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 0.05224609375)
Unit 1363 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 0.07373046875)
Unit 1364 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 0.03515625)
Unit 1365 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.9814453125)
Unit 1366 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 0.8431396484375)
Unit 1367 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1368 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.22119140625)
Unit 1369 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1370 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.97998046875)
Unit 1371 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 0.2568359375)
Unit 1372 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.03076171875)
Unit 1373 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 0.02099609375)
Unit 1374 -> (tensor(0.9077, device='cuda:0', dtype=torch.float16), 0.359375)
Unit 1375 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.98046875)
Unit 1376 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1377 -> (tensor(0.8003, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1378 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 0.0673828125)
Unit 1379 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.1162109375)
Unit 1380 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 0.01220703125)
Unit 1381 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.86572265625)
Unit 1382 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.03466796875)
Unit 1383 -> (tensor(0.8687, device='cuda:0', dtype=torch.float16), 0.19140625)
Unit 1384 -> (tensor(0.8892, device='cuda:0', dtype=torch.float16), 1.9453125)
Unit 1385 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 1.818359375)
Unit 1386 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1387 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.064453125)
Unit 1388 -> (tensor(0.7227, device='cuda:0', dtype=torch.float16), 0.513427734375)
Unit 1389 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 1.43798828125)
Unit 1390 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 0.01318359375)
Unit 1391 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.9697265625)
Unit 1392 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.16796875)
Unit 1393 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.98828125)
Unit 1394 -> (tensor(0.9043, device='cuda:0', dtype=torch.float16), 0.08837890625)
Unit 1395 -> (tensor(0.2010, device='cuda:0', dtype=torch.float16), 0.9364013671875)
Unit 1396 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 0.01611328125)
Unit 1397 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 1.9189453125)
Unit 1398 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.02099609375)
Unit 1399 -> (tensor(0.8677, device='cuda:0', dtype=torch.float16), 1.943359375)
Unit 1400 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 1401 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 1.8505859375)
Unit 1402 -> (tensor(0.9639, device='cuda:0', dtype=torch.float16), 0.02001953125)
Unit 1403 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 0.11083984375)
Unit 1404 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 1.80126953125)
Unit 1405 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1406 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.19775390625)
Unit 1407 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 0.18408203125)
Unit 1408 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1409 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 0.03271484375)
Unit 1410 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.94140625)
Unit 1411 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.0341796875)
Unit 1412 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.14794921875)
Unit 1413 -> (tensor(0.9546, device='cuda:0', dtype=torch.float16), 1.98193359375)
Unit 1414 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.9287109375)
Unit 1415 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 1.94775390625)
Unit 1416 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.749755859375)
Unit 1417 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 0.04443359375)
Unit 1418 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 1.9892578125)
Unit 1419 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 0.02587890625)
Unit 1420 -> (tensor(0.9429, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1421 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 1.8603515625)
Unit 1422 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.833984375)
Unit 1423 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.97607421875)
Unit 1424 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 1.143798828125)
Unit 1425 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.8662109375)
Unit 1426 -> (tensor(0.9907, device='cuda:0', dtype=torch.float16), 1.9501953125)
Unit 1427 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 0.0087890625)
Unit 1428 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.88818359375)
Unit 1429 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.94970703125)
Unit 1430 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.62646484375)
Unit 1431 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.04296875)
Unit 1432 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.09228515625)
Unit 1433 -> (tensor(0.9014, device='cuda:0', dtype=torch.float16), 1.93603515625)
Unit 1434 -> (tensor(0.9023, device='cuda:0', dtype=torch.float16), 0.123046875)
Unit 1435 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.9853515625)
Unit 1436 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 1.9111328125)
Unit 1437 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 0.3525390625)
Unit 1438 -> (tensor(0.9351, device='cuda:0', dtype=torch.float16), 0.02880859375)
Unit 1439 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.962890625)
Unit 1440 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 0.03173828125)
Unit 1441 -> (tensor(0.2262, device='cuda:0', dtype=torch.float16), 1.032623291015625)
Unit 1442 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.01416015625)
Unit 1443 -> (tensor(0.9634, device='cuda:0', dtype=torch.float16), 0.01806640625)
Unit 1444 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 0.0224609375)
Unit 1445 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.02099609375)
Unit 1446 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.1640625)
Unit 1447 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 1.82373046875)
Unit 1448 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 0.615478515625)
Unit 1449 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.04052734375)
Unit 1450 -> (tensor(0.9717, device='cuda:0', dtype=torch.float16), 0.38720703125)
Unit 1451 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.97412109375)
Unit 1452 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 0.37744140625)
Unit 1453 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 0.1123046875)
Unit 1454 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.48876953125)
Unit 1455 -> (tensor(0.9106, device='cuda:0', dtype=torch.float16), 0.02783203125)
Unit 1456 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1457 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 0.03955078125)
Unit 1458 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.97998046875)
Unit 1459 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 1.8818359375)
Unit 1460 -> (tensor(0.9180, device='cuda:0', dtype=torch.float16), 1.8544921875)
Unit 1461 -> (tensor(0.9370, device='cuda:0', dtype=torch.float16), 1.94775390625)
Unit 1462 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 1.98828125)
Unit 1463 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 1.9521484375)
Unit 1464 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.0634765625)
Unit 1465 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 1.98583984375)
Unit 1466 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 1.96533203125)
Unit 1467 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.013671875)
Unit 1468 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 0.00830078125)
Unit 1469 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1470 -> (tensor(0.9736, device='cuda:0', dtype=torch.float16), 0.013671875)
Unit 1471 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 0.04443359375)
Unit 1472 -> (tensor(0.8311, device='cuda:0', dtype=torch.float16), 0.109375)
Unit 1473 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 0.15380859375)
Unit 1474 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.79150390625)
Unit 1475 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.95166015625)
Unit 1476 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.8525390625)
Unit 1477 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 0.07373046875)
Unit 1478 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.02734375)
Unit 1479 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.0341796875)
Unit 1480 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 1.93359375)
Unit 1481 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.2423095703125)
Unit 1482 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 1.8564453125)
Unit 1483 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 0.04638671875)
Unit 1484 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.06689453125)
Unit 1485 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 1486 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 1.86279296875)
Unit 1487 -> (tensor(0.9468, device='cuda:0', dtype=torch.float16), 0.0263671875)
Unit 1488 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.35498046875)
Unit 1489 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1490 -> (tensor(0.9233, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1491 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 1.990234375)
Unit 1492 -> (tensor(0.9258, device='cuda:0', dtype=torch.float16), 0.03759765625)
Unit 1493 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1494 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.083984375)
Unit 1495 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 0.033203125)
Unit 1496 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.9833984375)
Unit 1497 -> (tensor(0.9473, device='cuda:0', dtype=torch.float16), 1.89111328125)
Unit 1498 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.95263671875)
Unit 1499 -> (tensor(0.7690, device='cuda:0', dtype=torch.float16), 1.73779296875)
Unit 1500 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 1.94921875)
Unit 1501 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 0.02880859375)
Unit 1502 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.060546875)
Unit 1503 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 0.24267578125)
Unit 1504 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 1.98779296875)
Unit 1505 -> (tensor(0.9390, device='cuda:0', dtype=torch.float16), 0.03759765625)
Unit 1506 -> (tensor(0.9604, device='cuda:0', dtype=torch.float16), 1.94140625)
Unit 1507 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.982421875)
Unit 1508 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 0.458984375)
Unit 1509 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 1.9609375)
Unit 1510 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.0019245147705078)
Unit 1511 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.302734375)
Unit 1512 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.84912109375)
Unit 1513 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.8408203125)
Unit 1514 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 1.78662109375)
Unit 1515 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 1.98779296875)
Unit 1516 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 1.97119140625)
Unit 1517 -> (tensor(0.9438, device='cuda:0', dtype=torch.float16), 0.0283203125)
Unit 1518 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.03076171875)
Unit 1519 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 0.21728515625)
Unit 1520 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.08251953125)
Unit 1521 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 0.21875)
Unit 1522 -> (tensor(0.9175, device='cuda:0', dtype=torch.float16), 0.0205078125)
Unit 1523 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.98876953125)
Unit 1524 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 1.97265625)
Unit 1525 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 1.93701171875)
Unit 1526 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.88671875)
Unit 1527 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 1.96728515625)
Unit 1528 -> (tensor(0.9736, device='cuda:0', dtype=torch.float16), 0.07275390625)
Unit 1529 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 1.0828857421875)
Unit 1530 -> (tensor(0.8838, device='cuda:0', dtype=torch.float16), 1.9541015625)
Unit 1531 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.86865234375)
Unit 1532 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 1.8427734375)
Unit 1533 -> (tensor(0.9443, device='cuda:0', dtype=torch.float16), 1.78857421875)
Unit 1534 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 0.20263671875)
Unit 1535 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 1.1431884765625)
Unit 1536 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1537 -> (tensor(0.9805, device='cuda:0', dtype=torch.float16), 0.0302734375)
Unit 1538 -> (tensor(0.9980, device='cuda:0', dtype=torch.float16), 0.60791015625)
Unit 1539 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 1.9228515625)
Unit 1540 -> (tensor(0.9453, device='cuda:0', dtype=torch.float16), 1.943359375)
Unit 1541 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 0.7783203125)
Unit 1542 -> (tensor(0.9170, device='cuda:0', dtype=torch.float16), 0.0361328125)
Unit 1543 -> (tensor(0.9146, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1544 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 1.96484375)
Unit 1545 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.07958984375)
Unit 1546 -> (tensor(0.2539, device='cuda:0', dtype=torch.float16), 0.845458984375)
Unit 1547 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1548 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1549 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 0.0283203125)
Unit 1550 -> (tensor(0.9302, device='cuda:0', dtype=torch.float16), 0.06982421875)
Unit 1551 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 1.98388671875)
Unit 1552 -> (tensor(0.1243, device='cuda:0', dtype=torch.float16), 0.8375244140625)
Unit 1553 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.69091796875)
Unit 1554 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.97900390625)
Unit 1555 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 0.025390625)
Unit 1556 -> (tensor(0.9736, device='cuda:0', dtype=torch.float16), 1.95947265625)
