
Unit 1243 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1244 -> (tensor(0.9316, device='cuda:0', dtype=torch.float16), 0.09033203125)
Unit 1245 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.951171875)
Unit 1246 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.04541015625)
Unit 1247 -> (tensor(0.9380, device='cuda:0', dtype=torch.float16), 0.046875)
Unit 1248 -> (tensor(0.9302, device='cuda:0', dtype=torch.float16), 0.03515625)
Unit 1249 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 0.0244140625)
Unit 1250 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 1.66455078125)
Unit 1251 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 1.97900390625)
Unit 1252 -> (tensor(0.9048, device='cuda:0', dtype=torch.float16), 1.931640625)
Unit 1253 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.95751953125)
Unit 1254 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 1.97607421875)
Unit 1255 -> (tensor(0.9370, device='cuda:0', dtype=torch.float16), 0.09130859375)
Unit 1256 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 1.7802734375)
Unit 1257 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 1.8310546875)
Unit 1258 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 1.9736328125)
Unit 1259 -> (tensor(0.9297, device='cuda:0', dtype=torch.float16), 1.97265625)
Unit 1260 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.89794921875)
Unit 1261 -> (tensor(0.9517, device='cuda:0', dtype=torch.float16), 0.10009765625)
Unit 1262 -> (tensor(0.9146, device='cuda:0', dtype=torch.float16), 1.95849609375)
Unit 1263 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 1.96728515625)
Unit 1264 -> (tensor(0.9453, device='cuda:0', dtype=torch.float16), 0.03515625)
Unit 1265 -> (tensor(0.9121, device='cuda:0', dtype=torch.float16), 0.109375)
Unit 1266 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 1.9560546875)
Unit 1267 -> (tensor(0.9287, device='cuda:0', dtype=torch.float16), 1.91455078125)
Unit 1268 -> (tensor(0.8975, device='cuda:0', dtype=torch.float16), 1.96044921875)
Unit 1269 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1270 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 1.88427734375)
Unit 1271 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 1.81640625)
Unit 1272 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 0.1875)
Unit 1273 -> (tensor(0.8999, device='cuda:0', dtype=torch.float16), 1.93994140625)
Unit 1274 -> (tensor(0.0035, device='cuda:0', dtype=torch.float16), 1.13720703125)
Unit 1275 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.06005859375)
Unit 1276 -> (tensor(0.9326, device='cuda:0', dtype=torch.float16), 0.05419921875)
Unit 1277 -> (tensor(0.9351, device='cuda:0', dtype=torch.float16), 0.068359375)
Unit 1278 -> (tensor(0.8423, device='cuda:0', dtype=torch.float16), 1.83935546875)
Unit 1279 -> (tensor(0.9429, device='cuda:0', dtype=torch.float16), 0.064453125)
Unit 1280 -> (tensor(0.9438, device='cuda:0', dtype=torch.float16), 0.0380859375)
Unit 1281 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1282 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 1.9423828125)
Unit 1283 -> (tensor(0.9546, device='cuda:0', dtype=torch.float16), 0.04443359375)
Unit 1284 -> (tensor(0.9434, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1285 -> (tensor(0.2993, device='cuda:0', dtype=torch.float16), 0.66259765625)
Unit 1286 -> (tensor(0.9038, device='cuda:0', dtype=torch.float16), 1.97021484375)
Unit 1287 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 0.3251953125)
Unit 1288 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 1.403564453125)
Unit 1289 -> (tensor(0.9336, device='cuda:0', dtype=torch.float16), 1.96728515625)
Unit 1290 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.0791015625)
Unit 1291 -> (tensor(0.9155, device='cuda:0', dtype=torch.float16), 1.9521484375)
Unit 1292 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.12451171875)
Unit 1293 -> (tensor(0.9712, device='cuda:0', dtype=torch.float16), 0.08984375)
Unit 1294 -> (tensor(0.9043, device='cuda:0', dtype=torch.float16), 0.0498046875)
Unit 1295 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.18310546875)
Unit 1296 -> (tensor(0.8545, device='cuda:0', dtype=torch.float16), 1.93017578125)
Unit 1297 -> (tensor(0.9302, device='cuda:0', dtype=torch.float16), 0.32421875)
Unit 1298 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 1.720703125)
Unit 1299 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 0.3427734375)
Unit 1300 -> (tensor(0.9478, device='cuda:0', dtype=torch.float16), 0.048828125)
Unit 1301 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.0908203125)
Unit 1302 -> (tensor(0.9478, device='cuda:0', dtype=torch.float16), 1.98291015625)
Unit 1303 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 0.25)
Unit 1304 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 1.92724609375)
Unit 1305 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 1.94580078125)
Unit 1306 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 0.1279296875)
Unit 1307 -> (tensor(0.8828, device='cuda:0', dtype=torch.float16), 0.2197265625)
Unit 1308 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.9228515625)
Unit 1309 -> (tensor(0.9258, device='cuda:0', dtype=torch.float16), 1.978515625)
Unit 1310 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.15625)
Unit 1311 -> (tensor(0.8867, device='cuda:0', dtype=torch.float16), 1.91748046875)
Unit 1312 -> (tensor(0.9102, device='cuda:0', dtype=torch.float16), 0.0615234375)
Unit 1313 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 1.9521484375)
Unit 1314 -> (tensor(0.9170, device='cuda:0', dtype=torch.float16), 0.12060546875)
Unit 1315 -> (tensor(0.9116, device='cuda:0', dtype=torch.float16), 1.90576171875)
Unit 1316 -> (tensor(0.9092, device='cuda:0', dtype=torch.float16), 1.9580078125)
Unit 1317 -> (tensor(0.9443, device='cuda:0', dtype=torch.float16), 1.962890625)
Unit 1318 -> (tensor(0.9473, device='cuda:0', dtype=torch.float16), 0.0712890625)
Unit 1319 -> (tensor(0.9321, device='cuda:0', dtype=torch.float16), 1.94189453125)
Unit 1320 -> (tensor(0.8960, device='cuda:0', dtype=torch.float16), 0.06298828125)
Unit 1321 -> (tensor(0.9385, device='cuda:0', dtype=torch.float16), 1.9736328125)
Unit 1322 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.5302734375)
Unit 1323 -> (tensor(0.9160, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1324 -> (tensor(0.8511, device='cuda:0', dtype=torch.float16), 1.93896484375)
Unit 1325 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.08154296875)
Unit 1326 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.1708984375)
Unit 1327 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 1.9677734375)
Unit 1328 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.11181640625)
Unit 1329 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 1.84130859375)
Unit 1330 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 0.13037109375)
Unit 1331 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 0.07373046875)
Unit 1332 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.02587890625)
Unit 1333 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1334 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.0703125)
Unit 1335 -> (tensor(0.8999, device='cuda:0', dtype=torch.float16), 0.04248046875)
Unit 1336 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.2900390625)
Unit 1337 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 1.875)
Unit 1338 -> (tensor(0.8672, device='cuda:0', dtype=torch.float16), 0.04443359375)
Unit 1339 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.8466796875)
Unit 1340 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 0.08642578125)
Unit 1341 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 1.9560546875)
Unit 1342 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 1.89697265625)
Unit 1343 -> (tensor(0.8530, device='cuda:0', dtype=torch.float16), 0.05419921875)
Unit 1344 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 0.14892578125)
Unit 1345 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1346 -> (tensor(0.9209, device='cuda:0', dtype=torch.float16), 0.056640625)
Unit 1347 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 0.04541015625)
Unit 1348 -> (tensor(0.9375, device='cuda:0', dtype=torch.float16), 0.0673828125)
Unit 1349 -> (tensor(0.9229, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1350 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.09326171875)
Unit 1351 -> (tensor(0.8203, device='cuda:0', dtype=torch.float16), 0.58935546875)
Unit 1352 -> (tensor(0.8032, device='cuda:0', dtype=torch.float16), 0.0556640625)
Unit 1353 -> (tensor(0.9072, device='cuda:0', dtype=torch.float16), 1.97119140625)
Unit 1354 -> (tensor(0.9043, device='cuda:0', dtype=torch.float16), 1.9326171875)
Unit 1355 -> (tensor(0.9438, device='cuda:0', dtype=torch.float16), 1.931640625)
Unit 1356 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 1.8935546875)
Unit 1357 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.10302734375)
Unit 1358 -> (tensor(0.9116, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1359 -> (tensor(0.9453, device='cuda:0', dtype=torch.float16), 1.91259765625)
Unit 1360 -> (tensor(0.9106, device='cuda:0', dtype=torch.float16), 1.9541015625)
Unit 1361 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 0.3359375)
Unit 1362 -> (tensor(0.9146, device='cuda:0', dtype=torch.float16), 0.06640625)
Unit 1363 -> (tensor(0.8213, device='cuda:0', dtype=torch.float16), 1.96337890625)
Unit 1364 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.88818359375)
Unit 1365 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.04345703125)
Unit 1366 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.9453125)
Unit 1367 -> (tensor(0.9321, device='cuda:0', dtype=torch.float16), 0.046875)
Unit 1368 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 1.9521484375)
Unit 1369 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 0.0341796875)
Unit 1370 -> (tensor(0.9053, device='cuda:0', dtype=torch.float16), 0.03076171875)
Unit 1371 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 0.06689453125)
Unit 1372 -> (tensor(0.9639, device='cuda:0', dtype=torch.float16), 0.046875)
Unit 1373 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.88427734375)
Unit 1374 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 0.0244140625)
Unit 1375 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 1.85986328125)
Unit 1376 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 1.94189453125)
Unit 1377 -> (tensor(0.0956, device='cuda:0', dtype=torch.float16), 1.003438949584961)
Unit 1378 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.91552734375)
Unit 1379 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 1.96923828125)
Unit 1380 -> (tensor(0.9204, device='cuda:0', dtype=torch.float16), 0.07666015625)
Unit 1381 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 1.82958984375)
Unit 1382 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 1.8837890625)
Unit 1383 -> (tensor(0.8257, device='cuda:0', dtype=torch.float16), 1.425048828125)
Unit 1384 -> (tensor(0.9326, device='cuda:0', dtype=torch.float16), 0.08740234375)
Unit 1385 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 0.06396484375)
Unit 1386 -> (tensor(0.9365, device='cuda:0', dtype=torch.float16), 1.93701171875)
Unit 1387 -> (tensor(0.9053, device='cuda:0', dtype=torch.float16), 1.93798828125)
Unit 1388 -> (tensor(0.9004, device='cuda:0', dtype=torch.float16), 0.04541015625)
Unit 1389 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 0.0830078125)
Unit 1390 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.068359375)
Unit 1391 -> (tensor(0.9717, device='cuda:0', dtype=torch.float16), 0.19775390625)
Unit 1392 -> (tensor(0.8047, device='cuda:0', dtype=torch.float16), 1.93798828125)
Unit 1393 -> (tensor(0.9185, device='cuda:0', dtype=torch.float16), 1.9736328125)
Unit 1394 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 1.79150390625)
Unit 1395 -> (tensor(0.9155, device='cuda:0', dtype=torch.float16), 1.89892578125)
Unit 1396 -> (tensor(0.0394, device='cuda:0', dtype=torch.float16), 0.962127685546875)
Unit 1397 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 0.0517578125)
Unit 1398 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.14111328125)
Unit 1399 -> (tensor(0.8530, device='cuda:0', dtype=torch.float16), 1.89501953125)
Unit 1400 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.94189453125)
Unit 1401 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 1.9072265625)
Unit 1402 -> (tensor(0.8457, device='cuda:0', dtype=torch.float16), 1.9462890625)
Unit 1403 -> (tensor(0.9414, device='cuda:0', dtype=torch.float16), 0.103515625)
Unit 1404 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 0.15234375)
Unit 1405 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.189453125)
Unit 1406 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.87890625)
Unit 1407 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 1.90478515625)
Unit 1408 -> (tensor(0.9272, device='cuda:0', dtype=torch.float16), 0.03662109375)
Unit 1409 -> (tensor(0.9639, device='cuda:0', dtype=torch.float16), 0.07421875)
Unit 1410 -> (tensor(0.9541, device='cuda:0', dtype=torch.float16), 0.0615234375)
Unit 1411 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1412 -> (tensor(0.8735, device='cuda:0', dtype=torch.float16), 0.052734375)
Unit 1413 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.08251953125)
Unit 1414 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 0.10693359375)
Unit 1415 -> (tensor(0.8457, device='cuda:0', dtype=torch.float16), 1.9052734375)
Unit 1416 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 1.83154296875)
Unit 1417 -> (tensor(0.9707, device='cuda:0', dtype=torch.float16), 1.7509765625)
Unit 1418 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1419 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 1.94091796875)
Unit 1420 -> (tensor(0.9473, device='cuda:0', dtype=torch.float16), 0.14208984375)
Unit 1421 -> (tensor(0.9072, device='cuda:0', dtype=torch.float16), 1.9716796875)
Unit 1422 -> (tensor(0.9507, device='cuda:0', dtype=torch.float16), 1.9326171875)
Unit 1423 -> (tensor(0.9238, device='cuda:0', dtype=torch.float16), 1.9296875)
Unit 1424 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 0.2666015625)
Unit 1425 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.05517578125)
Unit 1426 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.1201171875)
Unit 1427 -> (tensor(0.9150, device='cuda:0', dtype=torch.float16), 0.0771484375)
Unit 1428 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 1.4423828125)
Unit 1429 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 0.111328125)
Unit 1430 -> (tensor(0.8672, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1431 -> (tensor(0.9526, device='cuda:0', dtype=torch.float16), 1.93701171875)
Unit 1432 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 1.61083984375)
Unit 1433 -> (tensor(0.8394, device='cuda:0', dtype=torch.float16), 0.06591796875)
Unit 1434 -> (tensor(0.9517, device='cuda:0', dtype=torch.float16), 0.0849609375)
Unit 1435 -> (tensor(0.8721, device='cuda:0', dtype=torch.float16), 0.03759765625)
Unit 1436 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 1.77099609375)
Unit 1437 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1438 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.02197265625)
Unit 1439 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 0.1005859375)
Unit 1440 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 0.06884765625)
Unit 1441 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 1.93896484375)
Unit 1442 -> (tensor(0.9419, device='cuda:0', dtype=torch.float16), 1.91064453125)
Unit 1443 -> (tensor(0.9644, device='cuda:0', dtype=torch.float16), 1.97216796875)
Unit 1444 -> (tensor(0.9116, device='cuda:0', dtype=torch.float16), 0.02685546875)
Unit 1445 -> (tensor(0.9307, device='cuda:0', dtype=torch.float16), 1.91943359375)
Unit 1446 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.568359375)
Unit 1447 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.9228515625)
Unit 1448 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.92626953125)
Unit 1449 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 0.1337890625)
Unit 1450 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.71728515625)
Unit 1451 -> (tensor(0.9644, device='cuda:0', dtype=torch.float16), 0.10791015625)
Unit 1452 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.69091796875)
Unit 1453 -> (tensor(0.9434, device='cuda:0', dtype=torch.float16), 1.91845703125)
Unit 1454 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.951171875)
Unit 1455 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 1.95166015625)
Unit 1456 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 0.10546875)
Unit 1457 -> (tensor(0.9023, device='cuda:0', dtype=torch.float16), 0.0595703125)
Unit 1458 -> (tensor(0.9419, device='cuda:0', dtype=torch.float16), 1.91845703125)
Unit 1459 -> (tensor(0.8433, device='cuda:0', dtype=torch.float16), 1.89501953125)
Unit 1460 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.88427734375)
Unit 1461 -> (tensor(0.8188, device='cuda:0', dtype=torch.float16), 0.0791015625)
Unit 1462 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 0.15673828125)
Unit 1463 -> (tensor(0.9307, device='cuda:0', dtype=torch.float16), 0.07861328125)
Unit 1464 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 0.02978515625)
Unit 1465 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.03759765625)
Unit 1466 -> (tensor(0.9585, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1467 -> (tensor(0.8838, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1468 -> (tensor(0.9355, device='cuda:0', dtype=torch.float16), 0.0546875)
Unit 1469 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1470 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 1.94970703125)
Unit 1471 -> (tensor(0.8892, device='cuda:0', dtype=torch.float16), 1.7900390625)
Unit 1472 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.0205078125)
Unit 1473 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1474 -> (tensor(0.8564, device='cuda:0', dtype=torch.float16), 0.09912109375)
Unit 1475 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 1.90185546875)
Unit 1476 -> (tensor(0.8623, device='cuda:0', dtype=torch.float16), 1.90380859375)
Unit 1477 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 0.02783203125)
Unit 1478 -> (tensor(0.9595, device='cuda:0', dtype=torch.float16), 0.0634765625)
Unit 1479 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 0.068359375)
Unit 1480 -> (tensor(0.8862, device='cuda:0', dtype=torch.float16), 0.0927734375)
Unit 1481 -> (tensor(0.9531, device='cuda:0', dtype=torch.float16), 0.06005859375)
Unit 1482 -> (tensor(0.8823, device='cuda:0', dtype=torch.float16), 1.393798828125)
Unit 1483 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 1.8984375)
Unit 1484 -> (tensor(0.9736, device='cuda:0', dtype=torch.float16), 1.921875)
Unit 1485 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 0.05908203125)
Unit 1486 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 0.05859375)
Unit 1487 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 0.05419921875)
Unit 1488 -> (tensor(0.9365, device='cuda:0', dtype=torch.float16), 1.89208984375)
Unit 1489 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.9150390625)
Unit 1490 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.05517578125)
Unit 1491 -> (tensor(0.8955, device='cuda:0', dtype=torch.float16), 0.0673828125)
Unit 1492 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 0.05224609375)
Unit 1493 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 1.94189453125)
Unit 1494 -> (tensor(0.9326, device='cuda:0', dtype=torch.float16), 0.0498046875)
Unit 1495 -> (tensor(0.9272, device='cuda:0', dtype=torch.float16), 1.95263671875)
Unit 1496 -> (tensor(0.9131, device='cuda:0', dtype=torch.float16), 0.05810546875)
Unit 1497 -> (tensor(0.8804, device='cuda:0', dtype=torch.float16), 0.43017578125)
Unit 1498 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 0.0361328125)
Unit 1499 -> (tensor(0.8872, device='cuda:0', dtype=torch.float16), 1.95654296875)
Unit 1500 -> (tensor(0.9419, device='cuda:0', dtype=torch.float16), 1.9453125)
Unit 1501 -> (tensor(0.9531, device='cuda:0', dtype=torch.float16), 1.9580078125)
Unit 1502 -> (tensor(0.8804, device='cuda:0', dtype=torch.float16), 1.970703125)
Unit 1503 -> (tensor(0.8843, device='cuda:0', dtype=torch.float16), 1.9619140625)
Unit 1504 -> (tensor(0.9546, device='cuda:0', dtype=torch.float16), 1.97119140625)
Unit 1505 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 1.947265625)
Unit 1506 -> (tensor(0.9072, device='cuda:0', dtype=torch.float16), 0.21484375)
Unit 1507 -> (tensor(0.5630, device='cuda:0', dtype=torch.float16), 1.87890625)
Unit 1508 -> (tensor(0.9180, device='cuda:0', dtype=torch.float16), 1.966796875)
Unit 1509 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 0.594970703125)
Unit 1510 -> (tensor(0.8936, device='cuda:0', dtype=torch.float16), 1.93896484375)
Unit 1511 -> (tensor(0.9443, device='cuda:0', dtype=torch.float16), 1.9609375)
Unit 1512 -> (tensor(0.9375, device='cuda:0', dtype=torch.float16), 0.02587890625)
Unit 1513 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.92138671875)
Unit 1514 -> (tensor(0.9424, device='cuda:0', dtype=torch.float16), 0.0361328125)
Unit 1515 -> (tensor(0.9258, device='cuda:0', dtype=torch.float16), 1.96240234375)
Unit 1516 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 0.74951171875)
Unit 1517 -> (tensor(0.9106, device='cuda:0', dtype=torch.float16), 1.947265625)
Unit 1518 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 0.1640625)
Unit 1519 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 0.05712890625)
Unit 1520 -> (tensor(0.9468, device='cuda:0', dtype=torch.float16), 1.943359375)
Unit 1521 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.08056640625)
Unit 1522 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.40576171875)
Unit 1523 -> (tensor(0.9370, device='cuda:0', dtype=torch.float16), 0.02783203125)
Unit 1524 -> (tensor(0.9756, device='cuda:0', dtype=torch.float16), 1.95849609375)
Unit 1525 -> (tensor(0.8833, device='cuda:0', dtype=torch.float16), 1.9453125)
Unit 1526 -> (tensor(0.9575, device='cuda:0', dtype=torch.float16), 0.08203125)
Unit 1527 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 0.42138671875)
Unit 1528 -> (tensor(0.9429, device='cuda:0', dtype=torch.float16), 1.94970703125)
Unit 1529 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1530 -> (tensor(0.8325, device='cuda:0', dtype=torch.float16), 0.03369140625)
Unit 1531 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.98419189453125)
Unit 1532 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.14013671875)
Unit 1533 -> (tensor(0.8975, device='cuda:0', dtype=torch.float16), 0.09423828125)
Unit 1534 -> (tensor(0.8828, device='cuda:0', dtype=torch.float16), 0.1337890625)
Unit 1535 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 1.90380859375)
Unit 1536 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.2437744140625)
Unit 1537 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 1.91845703125)
Unit 1538 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 0.2900390625)
Unit 1539 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.90478515625)
Unit 1540 -> (tensor(0.8608, device='cuda:0', dtype=torch.float16), 0.044921875)
Unit 1541 -> (tensor(0.8975, device='cuda:0', dtype=torch.float16), 0.04443359375)
Unit 1542 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1543 -> (tensor(0.9180, device='cuda:0', dtype=torch.float16), 0.04833984375)
Unit 1544 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.91357421875)
Unit 1545 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.201171875)
Unit 1546 -> (tensor(0.8711, device='cuda:0', dtype=torch.float16), 1.9189453125)
Unit 1547 -> (tensor(0.9629, device='cuda:0', dtype=torch.float16), 1.92333984375)
Unit 1548 -> (tensor(0.9424, device='cuda:0', dtype=torch.float16), 1.94189453125)
